"415008","end","Equipment Manufactory","TOOLS"
"415105","end","Smelters","PIG_IRON"
"415107","begin","Steel Mill","STEEL"
"415228","end","Steel Mill","STEEL"
"415229","begin","Equipment Manufactory","TOOLS"
"415268","end","Iron Mine","IRON"
"415268","begin","Iron Mine","IRON"
"415268","begin","Smelters","PIG_IRON"
"415329","end","Equipment Manufactory","TOOLS"
"415449","end","Smelters","PIG_IRON"
"415454","begin","Steel Mill","STEEL"
"415598","end","Iron Mine","IRON"
"415599","begin","Iron Mine","IRON"
"415612","end","Steel Mill","STEEL"
"415613","begin","Equipment Manufactory","TOOLS"
"415599","begin","Smelters","PIG_IRON"
"415745","end","Equipment Manufactory","TOOLS"
"415861","end","Smelters","PIG_IRON"
"415862","begin","Steel Mill","STEEL"
"415923","end","Iron Mine","IRON"
"415923","begin","Iron Mine","IRON"
"415923","begin","Smelters","PIG_IRON"
"415989","end","Steel Mill","STEEL"
"415990","begin","Equipment Manufactory","TOOLS"
"416085","end","Equipment Manufactory","TOOLS"
"416102","end","Smelters","PIG_IRON"
"416108","begin","Steel Mill","STEEL"
"416222","end","Steel Mill","STEEL"
"416224","begin","Equipment Manufactory","TOOLS"
"416252","end","Iron Mine","IRON"
"416252","begin","Iron Mine","IRON"
"416252","begin","Smelters","PIG_IRON"
"416348","end","Equipment Manufactory","TOOLS"
"416495","end","Smelters","PIG_IRON"
"416495","begin","Steel Mill","STEEL"
"416614","end","Steel Mill","STEEL"
"416624","begin","Equipment Manufactory","TOOLS"
"416624","end","Iron Mine","IRON"
"416672","begin","Iron Mine","IRON"
"416673","begin","Smelters","PIG_IRON"
"416741","end","Equipment Manufactory","TOOLS"
"416843","end","Smelters","PIG_IRON"
"416844","begin","Steel Mill","STEEL"
"416967","end","Steel Mill","STEEL"
"416970","begin","Equipment Manufactory","TOOLS"
"416997","end","Iron Mine","IRON"
"416997","begin","Smelters","PIG_IRON"
"416997","begin","Iron Mine","IRON"
"417093","end","Equipment Manufactory","TOOLS"
"417177","end","Smelters","PIG_IRON"
"417178","begin","Steel Mill","STEEL"
"417306","end","Steel Mill","STEEL"
"417309","begin","Equipment Manufactory","TOOLS"
"417387","end","Iron Mine","IRON"
"417387","begin","Iron Mine","IRON"
"417388","begin","Smelters","PIG_IRON"
"417448","end","Equipment Manufactory","TOOLS"
"417546","begin","Steel Mill","STEEL"
"417545","end","Smelters","PIG_IRON"
"417659","end","Steel Mill","STEEL"
"417659","begin","Equipment Manufactory","TOOLS"
"417707","end","Iron Mine","IRON"
"417709","begin","Iron Mine","IRON"
"417709","begin","Smelters","PIG_IRON"
"417759","end","Equipment Manufactory","TOOLS"
"417908","end","Smelters","PIG_IRON"
"417913","begin","Steel Mill","STEEL"
"418036","end","Steel Mill","STEEL"
"418037","begin","Equipment Manufactory","TOOLS"
"418073","end","Iron Mine","IRON"
"418074","begin","Iron Mine","IRON"
"418074","begin","Smelters","PIG_IRON"
"418142","end","Equipment Manufactory","TOOLS"
"418250","end","Smelters","PIG_IRON"
"418250","begin","Steel Mill","STEEL"
"418373","end","Steel Mill","STEEL"
"418375","begin","Equipment Manufactory","TOOLS"
"418400","begin","Iron Mine","IRON"
"418400","end","Iron Mine","IRON"
"418400","begin","Smelters","PIG_IRON"
"418491","end","Equipment Manufactory","TOOLS"
"418575","end","Smelters","PIG_IRON"
"418576","begin","Steel Mill","STEEL"
"418696","end","Steel Mill","STEEL"
"418698","begin","Equipment Manufactory","TOOLS"
"418717","end","Iron Mine","IRON"
"418717","begin","Iron Mine","IRON"
"418717","begin","Smelters","PIG_IRON"
"418809","end","Equipment Manufactory","TOOLS"
"418938","end","Smelters","PIG_IRON"
"418939","begin","Steel Mill","STEEL"
"419056","end","Iron Mine","IRON"
"419057","begin","Iron Mine","IRON"
"419057","begin","Smelters","PIG_IRON"
"419084","end","Steel Mill","STEEL"
"419085","begin","Equipment Manufactory","TOOLS"
"419189","end","Equipment Manufactory","TOOLS"
"419224","end","Smelters","PIG_IRON"
"419232","begin","Steel Mill","STEEL"
"419382","end","Iron Mine","IRON"
"419383","begin","Iron Mine","IRON"
"419383","begin","Smelters","PIG_IRON"
"419400","end","Steel Mill","STEEL"
"419401","begin","Equipment Manufactory","TOOLS"
"419506","end","Equipment Manufactory","TOOLS"
"419552","end","Smelters","PIG_IRON"
"419552","begin","Steel Mill","STEEL"
"419668","end","Steel Mill","STEEL"
"419670","begin","Equipment Manufactory","TOOLS"
"419705","end","Iron Mine","IRON"
"419714","begin","Iron Mine","IRON"
"419714","begin","Smelters","PIG_IRON"
"419782","end","Equipment Manufactory","TOOLS"
"419932","end","Smelters","PIG_IRON"
"419933","begin","Steel Mill","STEEL"
"420054","begin","Equipment Manufactory","TOOLS"
"420054","end","Steel Mill","STEEL"
"420095","end","Iron Mine","IRON"
"420099","begin","Iron Mine","IRON"
"420099","begin","Smelters","PIG_IRON"
"420151","end","Equipment Manufactory","TOOLS"
"420258","end","Smelters","PIG_IRON"
"420258","begin","Steel Mill","STEEL"
"420375","end","Steel Mill","STEEL"
"420377","begin","Equipment Manufactory","TOOLS"
"420417","end","Iron Mine","IRON"
"420421","begin","Iron Mine","IRON"
"420421","begin","Smelters","PIG_IRON"
"420469","end","Equipment Manufactory","TOOLS"
"420588","end","Smelters","PIG_IRON"
"420589","begin","Steel Mill","STEEL"
"420710","end","Steel Mill","STEEL"
"420710","begin","Equipment Manufactory","TOOLS"
"420747","end","Iron Mine","IRON"
"420748","begin","Iron Mine","IRON"
"420748","begin","Smelters","PIG_IRON"
"420841","end","Equipment Manufactory","TOOLS"
"420943","end","Smelters","PIG_IRON"
"420944","begin","Steel Mill","STEEL"
"421075","begin","Equipment Manufactory","TOOLS"
"421065","end","Steel Mill","STEEL"
"421114","end","Iron Mine","IRON"
"421114","begin","Iron Mine","IRON"
"421114","begin","Smelters","PIG_IRON"
"421208","end","Equipment Manufactory","TOOLS"
"421291","end","Smelters","PIG_IRON"
"421291","begin","Steel Mill","STEEL"
"421412","end","Steel Mill","STEEL"
"421412","begin","Equipment Manufactory","TOOLS"
"421438","end","Iron Mine","IRON"
"421438","begin","Iron Mine","IRON"
"421438","begin","Smelters","PIG_IRON"
"421492","end","Equipment Manufactory","TOOLS"
"421620","begin","Steel Mill","STEEL"
"421617","end","Smelters","PIG_IRON"
"421746","end","Steel Mill","STEEL"
"421747","begin","Equipment Manufactory","TOOLS"
"421790","end","Iron Mine","IRON"
"421791","begin","Iron Mine","IRON"
"421791","begin","Smelters","PIG_IRON"
"421862","end","Equipment Manufactory","TOOLS"
"422011","end","Smelters","PIG_IRON"
"422012","begin","Steel Mill","STEEL"
"422109","end","Iron Mine","IRON"
"422111","begin","Iron Mine","IRON"
"422111","begin","Smelters","PIG_IRON"
"422129","end","Steel Mill","STEEL"
"422134","begin","Equipment Manufactory","TOOLS"
"422267","end","Equipment Manufactory","TOOLS"
"422277","end","Smelters","PIG_IRON"
"422282","begin","Steel Mill","STEEL"
"422405","end","Steel Mill","STEEL"
"422406","begin","Equipment Manufactory","TOOLS"
"422434","end","Iron Mine","IRON"
"422435","begin","Iron Mine","IRON"
"422435","begin","Smelters","PIG_IRON"
"422514","end","Equipment Manufactory","TOOLS"
"422622","end","Smelters","PIG_IRON"
"422622","begin","Steel Mill","STEEL"
"422742","end","Steel Mill","STEEL"
"422751","begin","Equipment Manufactory","TOOLS"
"422768","end","Iron Mine","IRON"
"422768","begin","Iron Mine","IRON"
"422768","begin","Smelters","PIG_IRON"
"422851","end","Equipment Manufactory","TOOLS"
"422952","end","Smelters","PIG_IRON"
"422953","begin","Steel Mill","STEEL"
"423079","end","Steel Mill","STEEL"
"423079","begin","Equipment Manufactory","TOOLS"
"423145","end","Iron Mine","IRON"
"423145","begin","Smelters","PIG_IRON"
"423145","begin","Iron Mine","IRON"
"423215","end","Equipment Manufactory","TOOLS"
"423311","end","Smelters","PIG_IRON"
"423311","begin","Steel Mill","STEEL"
"423439","end","Steel Mill","STEEL"
"423439","begin","Equipment Manufactory","TOOLS"
"423463","end","Iron Mine","IRON"
"423463","begin","Smelters","PIG_IRON"
"423463","begin","Iron Mine","IRON"
"423530","end","Equipment Manufactory","TOOLS"
"423621","begin","Steel Mill","STEEL"
"423620","end","Smelters","PIG_IRON"
"423735","end","Steel Mill","STEEL"
"423735","begin","Equipment Manufactory","TOOLS"
"423781","end","Iron Mine","IRON"
"423781","begin","Iron Mine","IRON"
"423781","begin","Smelters","PIG_IRON"
"423845","end","Equipment Manufactory","TOOLS"
"423950","end","Smelters","PIG_IRON"
"423951","begin","Steel Mill","STEEL"
"424069","end","Steel Mill","STEEL"
"424069","begin","Equipment Manufactory","TOOLS"
"424109","end","Iron Mine","IRON"
"424110","begin","Iron Mine","IRON"
"424110","begin","Smelters","PIG_IRON"
"424148","end","Equipment Manufactory","TOOLS"
"424265","end","Smelters","PIG_IRON"
"424270","begin","Steel Mill","STEEL"
"424406","end","Steel Mill","STEEL"
"424406","begin","Equipment Manufactory","TOOLS"
"424422","end","Iron Mine","IRON"
"424422","begin","Smelters","PIG_IRON"
"424422","begin","Iron Mine","IRON"
"424509","end","Equipment Manufactory","TOOLS"
"424582","end","Smelters","PIG_IRON"
"424583","begin","Steel Mill","STEEL"
"424702","end","Steel Mill","STEEL"
"424703","begin","Equipment Manufactory","TOOLS"
"424770","end","Iron Mine","IRON"
"424771","begin","Iron Mine","IRON"
"424771","begin","Smelters","PIG_IRON"
"424779","end","Equipment Manufactory","TOOLS"
"424927","end","Smelters","PIG_IRON"
"424934","begin","Steel Mill","STEEL"
"425070","end","Steel Mill","STEEL"
"425070","begin","Equipment Manufactory","TOOLS"
"425086","end","Iron Mine","IRON"
"425086","begin","Iron Mine","IRON"
"425086","begin","Smelters","PIG_IRON"
"425169","end","Equipment Manufactory","TOOLS"
"425257","begin","Steel Mill","STEEL"
"425256","end","Smelters","PIG_IRON"
"425371","begin","Equipment Manufactory","TOOLS"
"425371","end","Steel Mill","STEEL"
"425408","end","Iron Mine","IRON"
"425417","begin","Iron Mine","IRON"
"425417","begin","Smelters","PIG_IRON"
"425458","end","Equipment Manufactory","TOOLS"
"425573","end","Smelters","PIG_IRON"
"425574","begin","Steel Mill","STEEL"
"425697","end","Steel Mill","STEEL"
"425700","begin","Equipment Manufactory","TOOLS"
"425725","end","Iron Mine","IRON"
"425725","begin","Smelters","PIG_IRON"
"425725","begin","Iron Mine","IRON"
"425795","end","Equipment Manufactory","TOOLS"
"425884","end","Smelters","PIG_IRON"
"425884","begin","Steel Mill","STEEL"
"426014","end","Steel Mill","STEEL"
"426024","begin","Equipment Manufactory","TOOLS"
"426067","end","Iron Mine","IRON"
"426070","begin","Iron Mine","IRON"
"426070","begin","Smelters","PIG_IRON"
"426163","end","Equipment Manufactory","TOOLS"
"426218","begin","Steel Mill","STEEL"
"426218","end","Smelters","PIG_IRON"
"426333","end","Steel Mill","STEEL"
"426335","begin","Equipment Manufactory","TOOLS"
"426376","end","Iron Mine","IRON"
"426377","begin","Smelters","PIG_IRON"
"426377","begin","Iron Mine","IRON"
"426441","end","Equipment Manufactory","TOOLS"
"426537","end","Smelters","PIG_IRON"
"426551","begin","Steel Mill","STEEL"
"426685","begin","Equipment Manufactory","TOOLS"
"426685","end","Steel Mill","STEEL"
"426715","end","Iron Mine","IRON"
"426716","begin","Smelters","PIG_IRON"
"426716","begin","Iron Mine","IRON"
"426783","end","Equipment Manufactory","TOOLS"
"426868","end","Smelters","PIG_IRON"
"426868","begin","Steel Mill","STEEL"
"426984","end","Steel Mill","STEEL"
"426984","begin","Equipment Manufactory","TOOLS"
"427031","end","Iron Mine","IRON"
"427031","begin","Iron Mine","IRON"
"427031","begin","Smelters","PIG_IRON"
"427065","end","Equipment Manufactory","TOOLS"
"427183","end","Smelters","PIG_IRON"
"427186","begin","Steel Mill","STEEL"
"427300","end","Steel Mill","STEEL"
"427307","begin","Equipment Manufactory","TOOLS"
"427339","end","Iron Mine","IRON"
"427339","begin","Iron Mine","IRON"
"427339","begin","Smelters","PIG_IRON"
"427384","end","Equipment Manufactory","TOOLS"
"427511","end","Smelters","PIG_IRON"
"427517","begin","Steel Mill","STEEL"
"427639","end","Steel Mill","STEEL"
"427639","begin","Equipment Manufactory","TOOLS"
"427663","end","Iron Mine","IRON"
"427663","begin","Iron Mine","IRON"
"427663","begin","Smelters","PIG_IRON"
"427726","end","Equipment Manufactory","TOOLS"
"427812","end","Smelters","PIG_IRON"
"427812","begin","Steel Mill","STEEL"
"427930","begin","Equipment Manufactory","TOOLS"
"427930","end","Steel Mill","STEEL"
"427970","end","Iron Mine","IRON"
"427970","begin","Iron Mine","IRON"
"427970","begin","Smelters","PIG_IRON"
"428018","end","Equipment Manufactory","TOOLS"
"428121","end","Smelters","PIG_IRON"
"428122","begin","Steel Mill","STEEL"
"428241","begin","Equipment Manufactory","TOOLS"
"428241","end","Steel Mill","STEEL"
"428284","end","Iron Mine","IRON"
"428284","begin","Iron Mine","IRON"
"428284","begin","Smelters","PIG_IRON"
"428329","end","Equipment Manufactory","TOOLS"
"428436","begin","Steel Mill","STEEL"
"428436","end","Smelters","PIG_IRON"
"428551","end","Steel Mill","STEEL"
"428554","begin","Equipment Manufactory","TOOLS"
"428598","end","Iron Mine","IRON"
"428649","end","Equipment Manufactory","TOOLS"
"428598","begin","Smelters","PIG_IRON"
"428598","begin","Iron Mine","IRON"
"428765","end","Smelters","PIG_IRON"
"428767","begin","Steel Mill","STEEL"
"428881","end","Steel Mill","STEEL"
"428882","begin","Equipment Manufactory","TOOLS"
"428938","end","Iron Mine","IRON"
"428944","begin","Iron Mine","IRON"
"428944","begin","Smelters","PIG_IRON"
"428988","end","Equipment Manufactory","TOOLS"
"429125","end","Smelters","PIG_IRON"
"429125","begin","Steel Mill","STEEL"
"429241","end","Steel Mill","STEEL"
"429241","begin","Equipment Manufactory","TOOLS"
"429281","begin","Iron Mine","IRON"
"429281","end","Iron Mine","IRON"
"429281","begin","Smelters","PIG_IRON"
"429326","end","Equipment Manufactory","TOOLS"
"429426","end","Smelters","PIG_IRON"
"429426","begin","Steel Mill","STEEL"
"429543","end","Steel Mill","STEEL"
"429544","begin","Equipment Manufactory","TOOLS"
"429593","end","Iron Mine","IRON"
"429593","begin","Iron Mine","IRON"
"429593","begin","Smelters","PIG_IRON"
"429633","end","Equipment Manufactory","TOOLS"
"429758","end","Smelters","PIG_IRON"
"429759","begin","Steel Mill","STEEL"
"429880","end","Steel Mill","STEEL"
"429880","begin","Equipment Manufactory","TOOLS"
"429923","end","Iron Mine","IRON"
"429924","begin","Iron Mine","IRON"
"429924","begin","Smelters","PIG_IRON"
"429992","end","Equipment Manufactory","TOOLS"
"430077","end","Smelters","PIG_IRON"
"430080","begin","Steel Mill","STEEL"
"430227","end","Steel Mill","STEEL"
"430228","begin","Equipment Manufactory","TOOLS"
"430244","end","Iron Mine","IRON"
"430244","begin","Iron Mine","IRON"
"430245","begin","Smelters","PIG_IRON"
"430308","end","Equipment Manufactory","TOOLS"
"430412","end","Smelters","PIG_IRON"
"430414","begin","Steel Mill","STEEL"
"430531","end","Steel Mill","STEEL"
"430531","begin","Equipment Manufactory","TOOLS"
"430568","end","Iron Mine","IRON"
"430569","begin","Iron Mine","IRON"
"430569","begin","Smelters","PIG_IRON"
"430629","end","Equipment Manufactory","TOOLS"
"430719","end","Smelters","PIG_IRON"
"430720","begin","Steel Mill","STEEL"
"430836","end","Steel Mill","STEEL"
"430844","begin","Equipment Manufactory","TOOLS"
"430886","end","Iron Mine","IRON"
"430887","begin","Iron Mine","IRON"
"430887","begin","Smelters","PIG_IRON"
"430950","end","Equipment Manufactory","TOOLS"
"431035","end","Smelters","PIG_IRON"
"431037","begin","Steel Mill","STEEL"
"431155","end","Steel Mill","STEEL"
"431162","begin","Equipment Manufactory","TOOLS"
"431196","begin","Iron Mine","IRON"
"431196","end","Iron Mine","IRON"
"431196","begin","Smelters","PIG_IRON"
"431245","end","Equipment Manufactory","TOOLS"
"431350","begin","Steel Mill","STEEL"
"431348","end","Smelters","PIG_IRON"
"431493","end","Steel Mill","STEEL"
"431494","begin","Equipment Manufactory","TOOLS"
"431532","end","Iron Mine","IRON"
"431533","begin","Iron Mine","IRON"
"431533","begin","Smelters","PIG_IRON"
"431597","end","Equipment Manufactory","TOOLS"
"431681","end","Smelters","PIG_IRON"
"431681","begin","Steel Mill","STEEL"
"431794","end","Steel Mill","STEEL"
"431794","begin","Equipment Manufactory","TOOLS"
"431842","end","Iron Mine","IRON"
"431842","begin","Smelters","PIG_IRON"
"431842","begin","Iron Mine","IRON"
"431869","end","Equipment Manufactory","TOOLS"
"431988","begin","Steel Mill","STEEL"
"431988","end","Smelters","PIG_IRON"
"432097","end","Steel Mill","STEEL"
"432104","begin","Equipment Manufactory","TOOLS"
"432147","end","Iron Mine","IRON"
"432147","begin","Iron Mine","IRON"
"432147","begin","Smelters","PIG_IRON"
"432203","end","Equipment Manufactory","TOOLS"
"432311","end","Smelters","PIG_IRON"
"432314","begin","Steel Mill","STEEL"
"432436","end","Steel Mill","STEEL"
"432436","begin","Equipment Manufactory","TOOLS"
"432475","end","Iron Mine","IRON"
"432475","begin","Smelters","PIG_IRON"
"432475","begin","Iron Mine","IRON"
"432508","end","Equipment Manufactory","TOOLS"
"432620","end","Smelters","PIG_IRON"
"432621","begin","Steel Mill","STEEL"
"432739","end","Steel Mill","STEEL"
"432739","begin","Equipment Manufactory","TOOLS"
"432796","end","Iron Mine","IRON"
"432796","begin","Iron Mine","IRON"
"432796","begin","Smelters","PIG_IRON"
"432817","end","Equipment Manufactory","TOOLS"
"432953","end","Smelters","PIG_IRON"
"432957","begin","Steel Mill","STEEL"
"433072","end","Steel Mill","STEEL"
"433072","begin","Equipment Manufactory","TOOLS"
"433111","end","Iron Mine","IRON"
"433114","begin","Smelters","PIG_IRON"
"433114","begin","Iron Mine","IRON"
"433147","end","Equipment Manufactory","TOOLS"
"433268","end","Smelters","PIG_IRON"
"433269","begin","Steel Mill","STEEL"
"433380","end","Steel Mill","STEEL"
"433380","begin","Equipment Manufactory","TOOLS"
"433423","end","Iron Mine","IRON"
"433423","begin","Smelters","PIG_IRON"
"433423","begin","Iron Mine","IRON"
"433458","end","Equipment Manufactory","TOOLS"
"433570","end","Smelters","PIG_IRON"
"433572","begin","Steel Mill","STEEL"
"433693","end","Steel Mill","STEEL"
"433693","begin","Equipment Manufactory","TOOLS"
"433740","end","Iron Mine","IRON"
"433740","begin","Iron Mine","IRON"
"433740","begin","Smelters","PIG_IRON"
"433772","end","Equipment Manufactory","TOOLS"
