"Time","MEDICINE","WINE","FERTILIZER","IRON","PIG_IRON","STEEL","TOOLS"
"455256","-1.0","-1.0","-1.0","88.83834539073771","102.91167864510895","103.60530117819538","172.91149405980647"
"455364","-1.0","-1.0","-1.0","88.83834539073771","102.91167864510895","92.61084209710388","172.91149405980647"
"455365","-1.0","-1.0","-1.0","88.83834539073771","102.91167864510895","92.61084209710388","172.91149405980647"
"455424","-1.0","-1.0","-1.0","89.55399362870746","102.91167864510895","92.61084209710388","172.91149405980647"
"455424","-1.0","-1.0","-1.0","89.55399362870746","102.91167864510895","92.61084209710388","172.91149405980647"
"455424","-1.0","-1.0","-1.0","89.55399362870746","102.91167864510895","92.61084209710388","172.91149405980647"
"455495","-1.0","-1.0","-1.0","89.55399362870746","102.91167864510895","92.61084209710388","165.2427204942338"
"455576","-1.0","-1.0","-1.0","89.55399362870746","109.4542344391491","92.61084209710388","165.2427204942338"
"455576","-1.0","-1.0","-1.0","89.55399362870746","109.4542344391491","92.61084209710388","165.2427204942338"
"455683","-1.0","-1.0","-1.0","89.55399362870746","109.4542344391491","95.05352317676562","165.2427204942338"
"455684","-1.0","-1.0","-1.0","89.55399362870746","109.4542344391491","95.05352317676562","165.2427204942338"
"455732","-1.0","-1.0","-1.0","85.9680618988831","109.4542344391491","95.05352317676562","165.2427204942338"
"455733","-1.0","-1.0","-1.0","85.9680618988831","109.4542344391491","95.05352317676562","165.2427204942338"
"455733","-1.0","-1.0","-1.0","85.9680618988831","109.4542344391491","95.05352317676562","165.2427204942338"
"455789","-1.0","-1.0","-1.0","85.9680618988831","109.4542344391491","95.05352317676562","217.26288505995853"
"455872","-1.0","-1.0","-1.0","85.9680618988831","104.06455690548225","95.05352317676562","158.38464320870978"
"455873","-1.0","-1.0","-1.0","85.9680618988831","104.06455690548225","95.05352317676562","158.38464320870978"
"455983","-1.0","-1.0","-1.0","85.9680618988831","104.06455690548225","98.89730404588386","158.38464320870978"
"455984","-1.0","-1.0","-1.0","85.9680618988831","104.06455690548225","98.89730404588386","158.38464320870978"
"456029","-1.0","-1.0","-1.0","84.36904637692281","104.06455690548225","98.89730404588386","158.38464320870978"
"456029","-1.0","-1.0","-1.0","84.36904637692281","104.06455690548225","98.89730404588386","158.38464320870978"
"456029","-1.0","-1.0","-1.0","84.36904637692281","104.06455690548225","98.89730404588386","158.38464320870978"
"456059","-1.0","-1.0","-1.0","84.36904637692281","104.06455690548225","98.89730404588386","146.23038319590805"
"456164","-1.0","-1.0","-1.0","84.36904637692281","99.74454346970121","98.89730404588386","146.23038319590805"
"456165","-1.0","-1.0","-1.0","84.36904637692281","99.74454346970121","98.89730404588386","146.23038319590805"
"456276","-1.0","-1.0","-1.0","84.36904637692281","99.74454346970121","110.49525764661423","146.23038319590805"
"456278","-1.0","-1.0","-1.0","84.36904637692281","99.74454346970121","110.49525764661423","146.23038319590805"
"456318","-1.0","-1.0","-1.0","84.50886101923004","99.74454346970121","110.49525764661423","146.23038319590805"
"456323","-1.0","-1.0","-1.0","84.50886101923004","99.74454346970121","110.49525764661423","146.23038319590805"
"456323","-1.0","-1.0","-1.0","84.50886101923004","99.74454346970121","110.49525764661423","146.23038319590805"
"456356","-1.0","-1.0","-1.0","84.50886101923004","99.74454346970121","110.49525764661423","154.19620017757453"
"456457","-1.0","-1.0","-1.0","84.50886101923004","98.00221260340209","110.49525764661423","154.19620017757453"
"456458","-1.0","-1.0","-1.0","84.50886101923004","98.00221260340209","110.49525764661423","154.19620017757453"
"456563","-1.0","-1.0","-1.0","84.50886101923004","98.00221260340209","111.40110805556908","154.19620017757453"
"456565","-1.0","-1.0","-1.0","84.50886101923004","98.00221260340209","111.40110805556908","154.19620017757453"
"456613","-1.0","-1.0","-1.0","84.90628981071283","98.00221260340209","111.40110805556908","154.19620017757453"
"456616","-1.0","-1.0","-1.0","84.90628981071283","98.00221260340209","111.40110805556908","154.19620017757453"
"456616","-1.0","-1.0","-1.0","84.90628981071283","98.00221260340209","111.40110805556908","154.19620017757453"
"456647","-1.0","-1.0","-1.0","84.90628981071283","98.00221260340209","111.40110805556908","157.32238725696405"
"456754","-1.0","-1.0","-1.0","84.90628981071283","100.07148379580282","111.40110805556908","157.32238725696405"
"456754","-1.0","-1.0","-1.0","84.90628981071283","100.07148379580282","111.40110805556908","157.32238725696405"
"456865","-1.0","-1.0","-1.0","84.90628981071283","100.07148379580282","113.4603507636274","157.32238725696405"
"456867","-1.0","-1.0","-1.0","84.90628981071283","100.07148379580282","113.4603507636274","157.32238725696405"
"456910","-1.0","-1.0","-1.0","83.9988293414779","100.07148379580282","113.4603507636274","157.32238725696405"
"456910","-1.0","-1.0","-1.0","83.9988293414779","100.07148379580282","113.4603507636274","157.32238725696405"
"456910","-1.0","-1.0","-1.0","83.9988293414779","100.07148379580282","113.4603507636274","157.32238725696405"
"456954","-1.0","-1.0","-1.0","83.9988293414779","100.07148379580282","113.4603507636274","159.8071350516664"
"457038","-1.0","-1.0","-1.0","83.9988293414779","94.86546056561299","113.4603507636274","159.8071350516664"
"457039","-1.0","-1.0","-1.0","83.9988293414779","94.86546056561299","113.4603507636274","159.8071350516664"
"457144","-1.0","-1.0","-1.0","83.9988293414779","94.86546056561299","105.81008173646045","159.8071350516664"
"457144","-1.0","-1.0","-1.0","83.9988293414779","94.86546056561299","105.81008173646045","159.8071350516664"
"457202","-1.0","-1.0","-1.0","88.91259404211264","94.86546056561299","105.81008173646045","159.8071350516664"
"457210","-1.0","-1.0","-1.0","88.91259404211264","94.86546056561299","105.81008173646045","159.8071350516664"
"457210","-1.0","-1.0","-1.0","88.91259404211264","94.86546056561299","105.81008173646045","159.8071350516664"
"457242","-1.0","-1.0","-1.0","88.91259404211264","94.86546056561299","105.81008173646045","157.5354070758651"
"457347","-1.0","-1.0","-1.0","88.91259404211264","103.85926414968606","105.81008173646045","157.5354070758651"
"457346","-1.0","-1.0","-1.0","88.91259404211264","103.85926414968606","105.81008173646045","157.5354070758651"
"457464","-1.0","-1.0","-1.0","88.91259404211264","103.85926414968606","112.90559418852256","157.5354070758651"
"457464","-1.0","-1.0","-1.0","88.91259404211264","103.85926414968606","112.90559418852256","157.5354070758651"
"457514","-1.0","-1.0","-1.0","89.2312040925484","103.85926414968606","112.90559418852256","157.5354070758651"
"457514","-1.0","-1.0","-1.0","89.2312040925484","103.85926414968606","112.90559418852256","157.5354070758651"
"457514","-1.0","-1.0","-1.0","89.2312040925484","103.85926414968606","112.90559418852256","157.5354070758651"
"457591","-1.0","-1.0","-1.0","89.2312040925484","103.85926414968606","112.90559418852256","268.1308012718049"
"457651","-1.0","-1.0","-1.0","89.2312040925484","101.41635451234642","112.90559418852256","175.92061871443119"
"457651","-1.0","-1.0","-1.0","89.2312040925484","101.41635451234642","112.90559418852256","175.92061871443119"
"457769","-1.0","-1.0","-1.0","89.2312040925484","101.41635451234642","100.73515191781769","175.92061871443119"
"457770","-1.0","-1.0","-1.0","89.2312040925484","101.41635451234642","100.73515191781769","175.92061871443119"
"457821","-1.0","-1.0","-1.0","90.38833186823452","101.41635451234642","100.73515191781769","175.92061871443119"
"457821","-1.0","-1.0","-1.0","90.38833186823452","101.41635451234642","100.73515191781769","175.92061871443119"
"457821","-1.0","-1.0","-1.0","90.38833186823452","101.41635451234642","100.73515191781769","175.92061871443119"
"457880","-1.0","-1.0","-1.0","90.38833186823452","101.41635451234642","100.73515191781769","162.10779610367476"
"457965","-1.0","-1.0","-1.0","90.38833186823452","103.70267055159356","100.73515191781769","162.10779610367476"
"457966","-1.0","-1.0","-1.0","90.38833186823452","103.70267055159356","100.73515191781769","162.10779610367476"
"458076","-1.0","-1.0","-1.0","90.38833186823452","103.70267055159356","102.0704361331412","162.10779610367476"
"458077","-1.0","-1.0","-1.0","90.38833186823452","103.70267055159356","102.0704361331412","162.10779610367476"
"458123","-1.0","-1.0","-1.0","86.95633453495714","103.70267055159356","102.0704361331412","162.10779610367476"
"458125","-1.0","-1.0","-1.0","86.95633453495714","103.70267055159356","102.0704361331412","162.10779610367476"
"458125","-1.0","-1.0","-1.0","86.95633453495714","103.70267055159356","102.0704361331412","162.10779610367476"
"458181","-1.0","-1.0","-1.0","86.95633453495714","103.70267055159356","102.0704361331412","160.77834706337822"
"458267","-1.0","-1.0","-1.0","86.95633453495714","102.40778902113388","102.0704361331412","160.77834706337822"
"458267","-1.0","-1.0","-1.0","86.95633453495714","102.40778902113388","102.0704361331412","160.77834706337822"
"458376","-1.0","-1.0","-1.0","86.95633453495714","102.40778902113388","102.8846993905304","160.77834706337822"
"458377","-1.0","-1.0","-1.0","86.95633453495714","102.40778902113388","102.8846993905304","160.77834706337822"
"458421","-1.0","-1.0","-1.0","84.01627885786263","102.40778902113388","102.8846993905304","160.77834706337822"
"458421","-1.0","-1.0","-1.0","84.01627885786263","102.40778902113388","102.8846993905304","160.77834706337822"
"458421","-1.0","-1.0","-1.0","84.01627885786263","102.40778902113388","102.8846993905304","160.77834706337822"
"458470","-1.0","-1.0","-1.0","84.01627885786263","102.40778902113388","102.8846993905304","263.81814615745424"
"458566","-1.0","-1.0","-1.0","84.01627885786263","101.95629174897888","102.8846993905304","263.81814615745424"
"458567","-1.0","-1.0","-1.0","84.01627885786263","101.95629174897888","102.8846993905304","263.81814615745424"
"458685","-1.0","-1.0","-1.0","84.01627885786263","101.95629174897888","111.18821955524758","263.81814615745424"
"458686","-1.0","-1.0","-1.0","84.01627885786263","101.95629174897888","111.18821955524758","263.81814615745424"
"458749","-1.0","-1.0","-1.0","92.75414115336618","101.95629174897888","111.18821955524758","263.81814615745424"
"458749","-1.0","-1.0","-1.0","92.75414115336618","101.95629174897888","111.18821955524758","263.81814615745424"
"458749","-1.0","-1.0","-1.0","92.75414115336618","101.95629174897888","111.18821955524758","263.81814615745424"
"458802","-1.0","-1.0","-1.0","92.75414115336618","101.95629174897888","111.18821955524758","263.81814615745424"
"458879","-1.0","-1.0","-1.0","92.75414115336618","103.1935781448145","111.18821955524758","263.81814615745424"
"458880","-1.0","-1.0","-1.0","92.75414115336618","103.1935781448145","111.18821955524758","263.81814615745424"
"458990","-1.0","-1.0","-1.0","92.75414115336618","103.1935781448145","102.57708949032006","263.81814615745424"
"458992","-1.0","-1.0","-1.0","92.75414115336618","103.1935781448145","102.57708949032006","263.81814615745424"
"459042","-1.0","-1.0","-1.0","92.75414115336618","103.1935781448145","102.57708949032006","263.81814615745424"
"459043","-1.0","-1.0","-1.0","89.52463342657094","103.1935781448145","102.57708949032006","263.81814615745424"
"459044","-1.0","-1.0","-1.0","89.52463342657094","103.1935781448145","102.57708949032006","263.81814615745424"
"459084","-1.0","-1.0","-1.0","89.52463342657094","103.1935781448145","102.57708949032006","263.81814615745424"
"459177","-1.0","-1.0","-1.0","89.52463342657094","100.83556571447141","102.57708949032006","263.81814615745424"
"459178","-1.0","-1.0","-1.0","89.52463342657094","100.83556571447141","102.57708949032006","263.81814615745424"
"459287","-1.0","-1.0","-1.0","89.52463342657094","100.83556571447141","105.15342913338291","263.81814615745424"
"459288","-1.0","-1.0","-1.0","89.52463342657094","100.83556571447141","105.15342913338291","263.81814615745424"
"459356","-1.0","-1.0","-1.0","93.6287503116011","100.83556571447141","105.15342913338291","263.81814615745424"
"459357","-1.0","-1.0","-1.0","93.6287503116011","100.83556571447141","105.15342913338291","263.81814615745424"
"459357","-1.0","-1.0","-1.0","93.6287503116011","100.83556571447141","105.15342913338291","263.81814615745424"
"459393","-1.0","-1.0","-1.0","93.6287503116011","100.83556571447141","105.15342913338291","263.81814615745424"
"459490","-1.0","-1.0","-1.0","93.6287503116011","105.94091110022296","105.15342913338291","263.81814615745424"
"459491","-1.0","-1.0","-1.0","93.6287503116011","105.94091110022296","105.15342913338291","263.81814615745424"
"459598","-1.0","-1.0","-1.0","93.6287503116011","105.94091110022296","105.70306478119387","263.81814615745424"
"459598","-1.0","-1.0","-1.0","93.6287503116011","105.94091110022296","105.70306478119387","263.81814615745424"
"459651","-1.0","-1.0","-1.0","88.7835554632615","105.94091110022296","105.70306478119387","263.81814615745424"
"459652","-1.0","-1.0","-1.0","88.7835554632615","105.94091110022296","105.70306478119387","263.81814615745424"
"459652","-1.0","-1.0","-1.0","88.7835554632615","105.94091110022296","105.70306478119387","263.81814615745424"
"459689","-1.0","-1.0","-1.0","88.7835554632615","105.94091110022296","105.70306478119387","263.81814615745424"
"459810","-1.0","-1.0","-1.0","88.7835554632615","111.20781936649854","105.70306478119387","263.81814615745424"
"459811","-1.0","-1.0","-1.0","88.7835554632615","111.20781936649854","105.70306478119387","263.81814615745424"
"459918","-1.0","-1.0","-1.0","88.7835554632615","111.20781936649854","107.63810308199594","263.81814615745424"
"459921","-1.0","-1.0","-1.0","88.7835554632615","111.20781936649854","107.63810308199594","263.81814615745424"
"459965","-1.0","-1.0","-1.0","85.00206984096187","111.20781936649854","107.63810308199594","263.81814615745424"
"459966","-1.0","-1.0","-1.0","85.00206984096187","111.20781936649854","107.63810308199594","263.81814615745424"
"459966","-1.0","-1.0","-1.0","85.00206984096187","111.20781936649854","107.63810308199594","263.81814615745424"
"459998","-1.0","-1.0","-1.0","85.00206984096187","111.20781936649854","107.63810308199594","263.81814615745424"
"460112","-1.0","-1.0","-1.0","85.00206984096187","106.07070792293334","107.63810308199594","263.81814615745424"
"460114","-1.0","-1.0","-1.0","85.00206984096187","106.07070792293334","107.63810308199594","263.81814615745424"
"460221","-1.0","-1.0","-1.0","85.00206984096187","106.07070792293334","109.70752297865337","263.81814615745424"
"460221","-1.0","-1.0","-1.0","85.00206984096187","106.07070792293334","109.70752297865337","263.81814615745424"
"460266","-1.0","-1.0","-1.0","83.68354733291787","106.07070792293334","109.70752297865337","263.81814615745424"
"460269","-1.0","-1.0","-1.0","83.68354733291787","106.07070792293334","109.70752297865337","263.81814615745424"
"460269","-1.0","-1.0","-1.0","83.68354733291787","106.07070792293334","109.70752297865337","263.81814615745424"
"460298","-1.0","-1.0","-1.0","83.68354733291787","106.07070792293334","109.70752297865337","263.81814615745424"
"460413","-1.0","-1.0","-1.0","83.68354733291787","103.93082947807113","109.70752297865337","263.81814615745424"
"460413","-1.0","-1.0","-1.0","83.68354733291787","103.93082947807113","109.70752297865337","263.81814615745424"
"460527","-1.0","-1.0","-1.0","83.68354733291787","103.93082947807113","116.3566185618318","263.81814615745424"
"460528","-1.0","-1.0","-1.0","83.68354733291787","103.93082947807113","116.3566185618318","263.81814615745424"
"460576","-1.0","-1.0","-1.0","87.05926980267635","103.93082947807113","116.3566185618318","263.81814615745424"
"460579","-1.0","-1.0","-1.0","87.05926980267635","103.93082947807113","116.3566185618318","263.81814615745424"
"460579","-1.0","-1.0","-1.0","87.05926980267635","103.93082947807113","116.3566185618318","263.81814615745424"
"460610","-1.0","-1.0","-1.0","87.05926980267635","103.93082947807113","116.3566185618318","263.81814615745424"
"460725","-1.0","-1.0","-1.0","87.05926980267635","105.27677064051296","116.3566185618318","263.81814615745424"
"460726","-1.0","-1.0","-1.0","87.05926980267635","105.27677064051296","116.3566185618318","263.81814615745424"
"460835","-1.0","-1.0","-1.0","87.05926980267635","105.27677064051296","117.28030107745025","263.81814615745424"
"460836","-1.0","-1.0","-1.0","87.05926980267635","105.27677064051296","117.28030107745025","263.81814615745424"
"460909","-1.0","-1.0","-1.0","95.20988024964225","105.27677064051296","117.28030107745025","263.81814615745424"
"460912","-1.0","-1.0","-1.0","95.20988024964225","105.27677064051296","117.28030107745025","263.81814615745424"
"460912","-1.0","-1.0","-1.0","95.20988024964225","105.27677064051296","117.28030107745025","263.81814615745424"
"460952","-1.0","-1.0","-1.0","95.20988024964225","105.27677064051296","117.28030107745025","263.81814615745424"
"461060","-1.0","-1.0","-1.0","95.20988024964225","114.81171074809956","117.28030107745025","263.81814615745424"
"461060","-1.0","-1.0","-1.0","95.20988024964225","114.81171074809956","117.28030107745025","263.81814615745424"
"461164","-1.0","-1.0","-1.0","95.20988024964225","114.81171074809956","108.88540825364373","263.81814615745424"
"461164","-1.0","-1.0","-1.0","95.20988024964225","114.81171074809956","108.88540825364373","263.81814615745424"
"461226","-1.0","-1.0","-1.0","92.1242889044531","114.81171074809956","108.88540825364373","263.81814615745424"
"461229","-1.0","-1.0","-1.0","92.1242889044531","114.81171074809956","108.88540825364373","263.81814615745424"
"461229","-1.0","-1.0","-1.0","92.1242889044531","114.81171074809956","108.88540825364373","263.81814615745424"
"461255","-1.0","-1.0","-1.0","92.1242889044531","114.81171074809956","108.88540825364373","263.81814615745424"
"461409","-1.0","-1.0","-1.0","92.1242889044531","125.8072644734598","108.88540825364373","263.81814615745424"
"461410","-1.0","-1.0","-1.0","92.1242889044531","125.8072644734598","108.88540825364373","263.81814615745424"
"461525","-1.0","-1.0","-1.0","92.1242889044531","125.8072644734598","134.2012437671322","0.01186705789068741"
"461532","-1.0","-1.0","-1.0","92.1242889044531","125.8072644734598","134.2012437671322","0.01186705789068741"
"461579","-1.0","-1.0","-1.0","91.39708816752648","125.8072644734598","134.2012437671322","0.01186705789068741"
"461580","-1.0","-1.0","-1.0","91.39708816752648","125.8072644734598","134.2012437671322","0.01186705789068741"
"461580","-1.0","-1.0","-1.0","91.39708816752648","125.8072644734598","134.2012437671322","0.01186705789068741"
"461642","-1.0","-1.0","-1.0","91.39708816752648","125.8072644734598","134.2012437671322","61.37154324483392"
"461722","-1.0","-1.0","-1.0","91.39708816752648","111.85857654935415","134.2012437671322","61.37154324483392"
"461727","-1.0","-1.0","-1.0","91.39708816752648","111.85857654935415","134.2012437671322","61.37154324483392"
"461840","-1.0","-1.0","-1.0","91.39708816752648","111.85857654935415","114.43669771560354","61.37154324483392"
"461841","-1.0","-1.0","-1.0","91.39708816752648","111.85857654935415","114.43669771560354","61.37154324483392"
"461870","-1.0","-1.0","-1.0","82.77524638653533","111.85857654935415","114.43669771560354","61.37154324483392"
"461873","-1.0","-1.0","-1.0","82.77524638653533","111.85857654935415","114.43669771560354","61.37154324483392"
"461873","-1.0","-1.0","-1.0","82.77524638653533","111.85857654935415","114.43669771560354","61.37154324483392"
"461950","-1.0","-1.0","-1.0","82.77524638653533","111.85857654935415","114.43669771560354","128.09453663573845"
"462028","-1.0","-1.0","-1.0","82.77524638653533","104.9028991619353","114.43669771560354","128.09453663573845"
"462030","-1.0","-1.0","-1.0","82.77524638653533","104.9028991619353","114.43669771560354","128.09453663573845"
"462141","-1.0","-1.0","-1.0","82.77524638653533","104.9028991619353","105.8018344285719","128.09453663573845"
"462142","-1.0","-1.0","-1.0","82.77524638653533","104.9028991619353","105.8018344285719","128.09453663573845"
"462185","-1.0","-1.0","-1.0","93.71613364755032","104.9028991619353","105.8018344285719","128.09453663573845"
"462216","-1.0","-1.0","-1.0","93.71613364755032","104.9028991619353","105.8018344285719","128.09453663573845"
"462216","-1.0","-1.0","-1.0","93.71613364755032","104.9028991619353","105.8018344285719","128.09453663573845"
"462268","-1.0","-1.0","-1.0","93.71613364755032","104.9028991619353","105.8018344285719","156.9382609316816"
"462348","-1.0","-1.0","-1.0","93.71613364755032","110.14853010285123","105.8018344285719","156.9382609316816"
"462353","-1.0","-1.0","-1.0","93.71613364755032","110.14853010285123","105.8018344285719","156.9382609316816"
"462484","-1.0","-1.0","-1.0","93.71613364755032","110.14853010285123","110.46196944937293","156.9382609316816"
"462488","-1.0","-1.0","-1.0","93.71613364755032","110.14853010285123","110.46196944937293","156.9382609316816"
"462503","-1.0","-1.0","-1.0","88.46534570843096","110.14853010285123","110.46196944937293","156.9382609316816"
"462513","-1.0","-1.0","-1.0","88.46534570843096","110.14853010285123","110.46196944937293","156.9382609316816"
"462513","-1.0","-1.0","-1.0","88.46534570843096","110.14853010285123","110.46196944937293","156.9382609316816"
"462651","-1.0","-1.0","-1.0","88.46534570843096","110.14853010285123","110.46196944937293","185.47540305116556"
"462737","-1.0","-1.0","-1.0","88.46534570843096","125.22734924047008","110.46196944937293","185.47540305116556"
"462737","-1.0","-1.0","-1.0","88.46534570843096","125.22734924047008","110.46196944937293","185.47540305116556"
"462850","-1.0","-1.0","-1.0","88.46534570843096","125.22734924047008","107.90271677788124","185.47540305116556"
"462851","-1.0","-1.0","-1.0","88.46534570843096","125.22734924047008","107.90271677788124","185.47540305116556"
"462897","-1.0","-1.0","-1.0","86.63450916052295","125.22734924047008","107.90271677788124","185.47540305116556"
"462897","-1.0","-1.0","-1.0","86.63450916052295","125.22734924047008","107.90271677788124","185.47540305116556"
"462897","-1.0","-1.0","-1.0","86.63450916052295","125.22734924047008","107.90271677788124","185.47540305116556"
"462962","-1.0","-1.0","-1.0","86.63450916052295","125.22734924047008","107.90271677788124","172.76159064379917"
"463066","-1.0","-1.0","-1.0","86.63450916052295","118.62994141252506","107.90271677788124","172.76159064379917"
"463066","-1.0","-1.0","-1.0","86.63450916052295","118.62994141252506","107.90271677788124","172.76159064379917"
"463190","-1.0","-1.0","-1.0","86.63450916052295","118.62994141252506","117.47071375156372","172.76159064379917"
"463191","-1.0","-1.0","-1.0","86.63450916052295","118.62994141252506","117.47071375156372","172.76159064379917"
"463216","-1.0","-1.0","-1.0","82.50935152792033","118.62994141252506","117.47071375156372","172.76159064379917"
"463216","-1.0","-1.0","-1.0","82.50935152792033","118.62994141252506","117.47071375156372","172.76159064379917"
"463216","-1.0","-1.0","-1.0","82.50935152792033","118.62994141252506","117.47071375156372","172.76159064379917"
"463289","-1.0","-1.0","-1.0","82.50935152792033","118.62994141252506","117.47071375156372","240.94760714399823"
"463357","-1.0","-1.0","-1.0","82.50935152792033","99.24432397747364","117.47071375156372","175.65080560797472"
"463357","-1.0","-1.0","-1.0","82.50935152792033","99.24432397747364","117.47071375156372","175.65080560797472"
"463467","-1.0","-1.0","-1.0","82.50935152792033","99.24432397747364","101.62955380572888","175.65080560797472"
"463467","-1.0","-1.0","-1.0","82.50935152792033","99.24432397747364","101.62955380572888","175.65080560797472"
"463520","-1.0","-1.0","-1.0","85.60381772071787","99.24432397747364","101.62955380572888","175.65080560797472"
"463520","-1.0","-1.0","-1.0","85.60381772071787","99.24432397747364","101.62955380572888","175.65080560797472"
"463520","-1.0","-1.0","-1.0","85.60381772071787","99.24432397747364","101.62955380572888","175.65080560797472"
"463555","-1.0","-1.0","-1.0","85.60381772071787","99.24432397747364","101.62955380572888","152.250721767797"
"463676","-1.0","-1.0","-1.0","85.60381772071787","107.47815005414455","101.62955380572888","152.250721767797"
"463676","-1.0","-1.0","-1.0","85.60381772071787","107.47815005414455","101.62955380572888","152.250721767797"
"463790","-1.0","-1.0","-1.0","85.60381772071787","107.47815005414455","117.0267892724406","152.250721767797"
"463792","-1.0","-1.0","-1.0","85.60381772071787","107.47815005414455","117.0267892724406","152.250721767797"
"463829","-1.0","-1.0","-1.0","86.33411292566468","107.47815005414455","117.0267892724406","152.250721767797"
"463838","-1.0","-1.0","-1.0","86.33411292566468","107.47815005414455","117.0267892724406","152.250721767797"
"463838","-1.0","-1.0","-1.0","86.33411292566468","107.47815005414455","117.0267892724406","152.250721767797"
"463873","-1.0","-1.0","-1.0","86.33411292566468","107.47815005414455","117.0267892724406","165.36100188229457"
"463988","-1.0","-1.0","-1.0","86.33411292566468","105.81628796531288","117.0267892724406","165.36100188229457"
"463988","-1.0","-1.0","-1.0","86.33411292566468","105.81628796531288","117.0267892724406","165.36100188229457"
"464101","-1.0","-1.0","-1.0","86.33411292566468","105.81628796531288","122.39547331682598","165.36100188229457"
"464114","-1.0","-1.0","-1.0","86.33411292566468","105.81628796531288","122.39547331682598","165.36100188229457"
"464158","-1.0","-1.0","-1.0","89.72685707943803","105.81628796531288","122.39547331682598","165.36100188229457"
"464159","-1.0","-1.0","-1.0","89.72685707943803","105.81628796531288","122.39547331682598","165.36100188229457"
"464159","-1.0","-1.0","-1.0","89.72685707943803","105.81628796531288","122.39547331682598","165.36100188229457"
"464236","-1.0","-1.0","-1.0","89.72685707943803","105.81628796531288","122.39547331682598","182.48469774549167"
"464311","-1.0","-1.0","-1.0","89.72685707943803","105.58551092461772","122.39547331682598","182.48469774549167"
"464311","-1.0","-1.0","-1.0","89.72685707943803","105.58551092461772","122.39547331682598","182.48469774549167"
"464423","-1.0","-1.0","-1.0","89.72685707943803","105.58551092461772","107.18217412991206","182.48469774549167"
"464423","-1.0","-1.0","-1.0","89.72685707943803","105.58551092461772","107.18217412991206","182.48469774549167"
"464460","-1.0","-1.0","-1.0","83.58758657653412","105.58551092461772","107.18217412991206","182.48469774549167"
"464460","-1.0","-1.0","-1.0","83.58758657653412","105.58551092461772","107.18217412991206","182.48469774549167"
"464461","-1.0","-1.0","-1.0","83.58758657653412","105.58551092461772","107.18217412991206","182.48469774549167"
"464517","-1.0","-1.0","-1.0","83.58758657653412","105.58551092461772","107.18217412991206","163.00183518051807"
"464597","-1.0","-1.0","-1.0","83.58758657653412","97.83411826385723","107.18217412991206","163.00183518051807"
"464598","-1.0","-1.0","-1.0","83.58758657653412","97.83411826385723","107.18217412991206","163.00183518051807"
"464713","-1.0","-1.0","-1.0","83.58758657653412","97.83411826385723","103.96969534124432","163.00183518051807"
"464714","-1.0","-1.0","-1.0","83.58758657653412","97.83411826385723","103.96969534124432","163.00183518051807"
"464768","-1.0","-1.0","-1.0","89.46655943652964","97.83411826385723","103.96969534124432","163.00183518051807"
"464771","-1.0","-1.0","-1.0","89.46655943652964","97.83411826385723","103.96969534124432","163.00183518051807"
"464771","-1.0","-1.0","-1.0","89.46655943652964","97.83411826385723","103.96969534124432","163.00183518051807"
"464802","-1.0","-1.0","-1.0","89.46655943652964","97.83411826385723","103.96969534124432","154.11651041208037"
"464898","-1.0","-1.0","-1.0","89.46655943652964","100.01287292370068","103.96969534124432","154.11651041208037"
"464903","-1.0","-1.0","-1.0","89.46655943652964","100.01287292370068","103.96969534124432","154.11651041208037"
"465020","-1.0","-1.0","-1.0","89.46655943652964","100.01287292370068","112.26389113105733","154.11651041208037"
"465020","-1.0","-1.0","-1.0","89.46655943652964","100.01287292370068","112.26389113105733","154.11651041208037"
"465073","-1.0","-1.0","-1.0","90.4703952024431","100.01287292370068","112.26389113105733","154.11651041208037"
"465073","-1.0","-1.0","-1.0","90.4703952024431","100.01287292370068","112.26389113105733","154.11651041208037"
"465073","-1.0","-1.0","-1.0","90.4703952024431","100.01287292370068","112.26389113105733","154.11651041208037"
"465139","-1.0","-1.0","-1.0","90.4703952024431","100.01287292370068","112.26389113105733","173.3338093984396"
"465223","-1.0","-1.0","-1.0","90.4703952024431","107.04876962165552","112.26389113105733","173.3338093984396"
"465227","-1.0","-1.0","-1.0","90.4703952024431","107.04876962165552","112.26389113105733","173.3338093984396"
"465359","-1.0","-1.0","-1.0","90.4703952024431","107.04876962165552","114.4585415007333","173.3338093984396"
"465361","-1.0","-1.0","-1.0","90.4703952024431","107.04876962165552","114.4585415007333","173.3338093984396"
"465378","-1.0","-1.0","-1.0","84.19552072951839","107.04876962165552","114.4585415007333","173.3338093984396"
"465378","-1.0","-1.0","-1.0","84.19552072951839","107.04876962165552","114.4585415007333","173.3338093984396"
"465378","-1.0","-1.0","-1.0","84.19552072951839","107.04876962165552","114.4585415007333","173.3338093984396"
"465465","-1.0","-1.0","-1.0","84.19552072951839","107.04876962165552","114.4585415007333","173.75825531013874"
"465539","-1.0","-1.0","-1.0","84.19552072951839","100.43639566440314","114.4585415007333","173.75825531013874"
"465542","-1.0","-1.0","-1.0","84.19552072951839","100.43639566440314","114.4585415007333","173.75825531013874"
"465674","-1.0","-1.0","-1.0","75.3827169245757","100.43639566440314","114.4585415007333","173.75825531013874"
"465674","-1.0","-1.0","-1.0","75.3827169245757","100.43639566440314","114.4585415007333","173.75825531013874"
"465674","-1.0","-1.0","-1.0","75.3827169245757","100.43639566440314","114.4585415007333","173.75825531013874"
